# time  created  delivered  delivered/created
33684.0000 1144 705 0.6163
33715.0000 1145 705 0.6157
33749.0000 1146 705 0.6152
33778.0000 1147 705 0.6146
33807.0000 1148 705 0.6141
33808.5000 1148 706 0.6150
33817.9000 1148 707 0.6159
33838.0000 1149 707 0.6153
33859.8000 1149 708 0.6162
33865.0000 1150 708 0.6157
33879.6000 1150 709 0.6165
33895.0000 1151 709 0.6160
33923.0000 1152 709 0.6155
33956.0000 1153 709 0.6149
33957.4000 1153 710 0.6158
33968.0000 1153 711 0.6167
33989.0000 1154 711 0.6161
34012.8000 1154 712 0.6170
34021.0000 1155 712 0.6165
34039.8000 1155 713 0.6173
34052.0000 1156 713 0.6168
34086.0000 1157 713 0.6162
34115.0000 1158 713 0.6157
34121.4000 1158 714 0.6166
34129.1000 1158 715 0.6174
34145.0000 1159 715 0.6169
34178.0000 1160 715 0.6164
34179.3000 1160 716 0.6172
34204.0000 1161 716 0.6167
34217.2000 1161 717 0.6176
34236.0000 1162 717 0.6170
34260.2000 1162 718 0.6179
34268.0000 1163 718 0.6174
34276.8000 1163 719 0.6182
34297.0000 1164 719 0.6177
34307.5000 1164 720 0.6186
34326.0000 1165 720 0.6180
34360.0000 1166 720 0.6175
34388.0000 1167 720 0.6170
34398.6000 1167 721 0.6178
34420.0000 1168 721 0.6173
34453.0000 1169 721 0.6168
34482.0000 1170 721 0.6162
34484.0000 1170 722 0.6171
34516.0000 1171 722 0.6166
34548.0000 1172 722 0.6160
34551.6000 1172 723 0.6169
34578.0000 1173 723 0.6164
34605.0000 1174 723 0.6158
34623.2000 1174 724 0.6167
34631.6000 1174 725 0.6175
34637.0000 1175 725 0.6170
34666.0000 1176 725 0.6165
34676.0000 1176 726 0.6173
34691.6000 1176 727 0.6182
34697.0000 1177 727 0.6177
34710.8000 1177 728 0.6185
34723.0000 1178 728 0.6180
34732.9000 1178 729 0.6188
34754.8000 1178 730 0.6197
34757.0000 1179 730 0.6192
34760.2000 1179 731 0.6200
34764.6000 1179 732 0.6209
34783.0000 1180 732 0.6203
34795.7000 1180 733 0.6212
34813.0000 1181 733 0.6207
34833.2000 1181 734 0.6215
34841.0000 1182 734 0.6210
34868.0000 1183 734 0.6205
34870.7000 1183 735 0.6213
34901.0000 1184 735 0.6208
34927.0000 1185 735 0.6203
34933.1000 1185 736 0.6211
34959.0000 1186 736 0.6206
34976.6000 1186 737 0.6214
34992.0000 1187 737 0.6209
35019.0000 1188 737 0.6204
35041.4000 1188 738 0.6212
35046.6000 1188 739 0.6221
35051.0000 1189 739 0.6215
35053.5000 1189 740 0.6224
35078.0000 1190 740 0.6218
35093.5000 1190 741 0.6227
35097.5000 1190 742 0.6235
35100.8000 1190 743 0.6244
35103.0000 1191 743 0.6238
35107.4000 1191 744 0.6247
35129.0000 1192 744 0.6242
35137.6000 1192 745 0.6250
35145.7000 1192 746 0.6258
35159.0000 1193 746 0.6253
35162.7000 1193 747 0.6262
35173.4000 1193 748 0.6270
35174.0000 1193 749 0.6278
35192.7000 1193 750 0.6287
35193.0000 1194 750 0.6281
35214.7000 1194 751 0.6290
35226.0000 1195 751 0.6285
35246.6000 1195 752 0.6293
35252.5000 1195 753 0.6301
35254.0000 1196 753 0.6296
35285.0000 1197 753 0.6291
35317.0000 1198 753 0.6285
35342.0000 1199 753 0.6280
35364.2000 1199 754 0.6289
35373.4000 1199 755 0.6297
35376.0000 1200 755 0.6292
35400.4000 1200 756 0.6300
35406.0000 1201 756 0.6295
35430.0000 1201 757 0.6303
35436.0000 1202 757 0.6298
35468.0000 1203 757 0.6293
35484.7000 1203 758 0.6301
35497.0000 1204 758 0.6296
35501.5000 1204 759 0.6304
35518.6000 1204 760 0.6312
35524.0000 1205 760 0.6307
35556.0000 1206 760 0.6302
35556.1000 1206 761 0.6310
35583.0000 1207 761 0.6305
35603.0000 1207 762 0.6313
35609.0000 1208 762 0.6308
35642.0000 1209 762 0.6303
35675.0000 1210 762 0.6298
35681.7000 1210 763 0.6306
35682.3000 1210 764 0.6314
35693.9000 1210 765 0.6322
35698.8000 1210 766 0.6331
35704.0000 1211 766 0.6325
35732.0000 1212 766 0.6320
35764.2000 1212 767 0.6328
35766.0000 1213 767 0.6323
35776.3000 1213 768 0.6331
35793.0000 1214 768 0.6326
35822.9000 1214 769 0.6334
35826.0000 1215 769 0.6329
35859.0000 1216 769 0.6324
35890.0000 1217 769 0.6319
35902.3000 1217 770 0.6327
35920.0000 1218 770 0.6322
35953.0000 1219 770 0.6317
35979.0000 1220 770 0.6311
36004.2000 1220 771 0.6320
36013.0000 1221 771 0.6314
36015.5000 1221 772 0.6323
36026.0000 1221 773 0.6331
36032.7000 1221 774 0.6339
36044.0000 1222 774 0.6334
36051.9000 1222 775 0.6342
36077.0000 1223 775 0.6337
36099.9000 1223 776 0.6345
36110.0000 1224 776 0.6340
36138.0000 1225 776 0.6335
36161.6000 1225 777 0.6343
36165.6000 1225 778 0.6351
36170.0000 1226 778 0.6346
36190.7000 1226 779 0.6354
36190.7000 1226 780 0.6362
36195.5000 1226 781 0.6370
36199.0000 1227 781 0.6365
36226.0000 1228 781 0.6360
36251.0000 1229 781 0.6355
36282.0000 1230 781 0.6350
36307.0000 1231 781 0.6344
36332.4000 1231 782 0.6353
36336.0000 1232 782 0.6347
36363.0000 1233 782 0.6342
36394.0000 1234 782 0.6337
36401.4000 1234 783 0.6345
36417.9000 1234 784 0.6353
36426.0000 1235 784 0.6348
36427.4000 1235 785 0.6356
36458.0000 1236 785 0.6351
36492.0000 1237 785 0.6346
36499.1000 1237 786 0.6354
36522.0000 1238 786 0.6349
36549.0000 1239 786 0.6344
36552.1000 1239 787 0.6352
36577.0000 1240 787 0.6347
36578.2000 1240 788 0.6355
36579.6000 1240 789 0.6363
36581.2000 1240 790 0.6371
36611.0000 1241 790 0.6366
36643.0000 1242 790 0.6361
36649.1000 1242 791 0.6369
36666.4000 1242 792 0.6377
36675.0000 1243 792 0.6372
36685.3000 1243 793 0.6380
36709.0000 1244 793 0.6375
36716.9000 1244 794 0.6383
36737.0000 1245 794 0.6378
36745.2000 1245 795 0.6386
36754.8000 1245 796 0.6394
36765.0000 1246 796 0.6388
36766.4000 1246 797 0.6396
36772.9000 1246 798 0.6404
36779.5000 1246 799 0.6413
36799.0000 1247 799 0.6407
36829.0000 1248 799 0.6402
36845.0000 1248 800 0.6410
36860.0000 1249 800 0.6405
36880.3000 1249 801 0.6413
36891.0000 1250 801 0.6408
36917.0000 1251 801 0.6403
36940.1000 1251 802 0.6411
36949.0000 1252 802 0.6406
36963.2000 1252 803 0.6414
36981.0000 1253 803 0.6409
37015.0000 1254 803 0.6404
37017.2000 1254 804 0.6411
37020.8000 1254 805 0.6419
37035.1000 1254 806 0.6427
37042.0000 1255 806 0.6422
37075.0000 1256 806 0.6417
37105.7000 1256 807 0.6425
37108.0000 1257 807 0.6420
37133.0000 1258 807 0.6415
37164.0000 1259 807 0.6410
37171.9000 1259 808 0.6418
37187.0000 1259 809 0.6426
37195.0000 1260 809 0.6421
37226.6000 1260 810 0.6429
37227.0000 1261 810 0.6423
37252.0000 1262 810 0.6418
37260.1000 1262 811 0.6426
37265.0000 1262 812 0.6434
37283.0000 1263 812 0.6429
37291.5000 1263 813 0.6437
37302.8000 1263 814 0.6445
37317.0000 1264 814 0.6440
37349.0000 1265 814 0.6435
37359.2000 1265 815 0.6443
37374.0000 1266 815 0.6438
37405.0000 1267 815 0.6433
37414.6000 1267 816 0.6440
37432.0000 1268 816 0.6435
37462.0000 1269 816 0.6430
37489.0000 1270 816 0.6425
37522.0000 1271 816 0.6420
37530.3000 1271 817 0.6428
37551.0000 1272 817 0.6423
37581.0000 1273 817 0.6418
37613.0000 1274 817 0.6413
37641.0000 1275 817 0.6408
37641.8000 1275 818 0.6416
37673.0000 1276 818 0.6411
37679.6000 1276 819 0.6418
37680.0000 1276 820 0.6426
37701.0000 1277 820 0.6421
37726.0000 1278 820 0.6416
37733.3000 1278 821 0.6424
37742.6000 1278 822 0.6432
37756.0000 1279 822 0.6427
37777.9000 1279 823 0.6435
37782.0000 1280 823 0.6430
37783.5000 1280 824 0.6438
37802.0000 1280 825 0.6445
37804.9000 1280 826 0.6453
37815.0000 1281 826 0.6448
37836.2000 1281 827 0.6456
37846.0000 1282 827 0.6451
37849.6000 1282 828 0.6459
37871.7000 1282 829 0.6466
37873.0000 1283 829 0.6461
37874.4000 1283 830 0.6469
37898.0000 1284 830 0.6464
37902.1000 1284 831 0.6472
37927.0000 1285 831 0.6467
37961.0000 1286 831 0.6462
37983.6000 1286 832 0.6470
37986.0000 1287 832 0.6465
38010.1000 1287 833 0.6472
38015.0000 1288 833 0.6467
38022.2000 1288 834 0.6475
38041.0000 1289 834 0.6470
38064.0000 1289 835 0.6478
38075.0000 1290 835 0.6473
38093.4000 1290 836 0.6481
38101.9000 1290 837 0.6488
38105.0000 1291 837 0.6483
38130.0000 1291 838 0.6491
38132.0000 1292 838 0.6486
38153.7000 1292 839 0.6494
38158.0000 1293 839 0.6489
38186.0000 1294 839 0.6484
38217.0000 1295 839 0.6479
38243.0000 1296 839 0.6474
38262.8000 1296 840 0.6481
38272.3000 1296 841 0.6489
38275.0000 1297 841 0.6484
38300.0000 1298 841 0.6479
38331.0000 1299 841 0.6474
38342.1000 1299 842 0.6482
38358.0000 1300 842 0.6477
38388.0000 1301 842 0.6472
38420.0000 1302 842 0.6467
38445.0000 1302 843 0.6475
38450.0000 1303 843 0.6470
38452.6000 1303 844 0.6477
38461.8000 1303 845 0.6485
38465.0000 1303 846 0.6493
38483.0000 1304 846 0.6488
38494.6000 1304 847 0.6495
38515.0000 1305 847 0.6490
38539.0000 1305 848 0.6498
38540.0000 1306 848 0.6493
38542.9000 1306 849 0.6501
38562.9000 1306 850 0.6508
38568.0000 1307 850 0.6503
38580.7000 1307 851 0.6511
38597.0000 1308 851 0.6506
38612.3000 1308 852 0.6514
38629.0000 1309 852 0.6509
38646.8000 1309 853 0.6516
38654.0000 1310 853 0.6511
38680.0000 1311 853 0.6506
38714.0000 1312 853 0.6502
38720.9000 1312 854 0.6509
38740.0000 1313 854 0.6504
38766.0000 1314 854 0.6499
38795.0000 1315 854 0.6494
38810.3000 1315 855 0.6502
38825.0000 1316 855 0.6497
38857.0000 1317 855 0.6492
38883.0000 1318 855 0.6487
38909.0000 1319 855 0.6482
38909.6000 1319 856 0.6490
38940.0000 1320 856 0.6485
38973.0000 1321 856 0.6480
38990.3000 1321 857 0.6488
38999.0000 1322 857 0.6483
39011.5000 1322 858 0.6490
39013.7000 1322 859 0.6498
39020.3000 1322 860 0.6505
39024.0000 1323 860 0.6500
39035.2000 1323 861 0.6508
39046.5000 1323 862 0.6515
39049.0000 1324 862 0.6511
39072.7000 1324 863 0.6518
39076.3000 1324 864 0.6526
39081.0000 1325 864 0.6521
39106.7000 1325 865 0.6528
39112.0000 1326 865 0.6523
39144.0000 1327 865 0.6518
39178.0000 1328 865 0.6514
39206.0000 1329 865 0.6509
39231.0000 1330 865 0.6504
39239.7000 1330 866 0.6511
39253.6000 1330 867 0.6519
39257.0000 1331 867 0.6514
39265.3000 1331 868 0.6521
39285.0000 1332 868 0.6517
39290.7000 1332 869 0.6524
39315.0000 1333 869 0.6519
39349.0000 1334 869 0.6514
39379.0000 1335 869 0.6509
39399.9000 1335 870 0.6517
39404.0000 1336 870 0.6512
39411.7000 1336 871 0.6519
39429.0000 1337 871 0.6515
39433.9000 1337 872 0.6522
39449.8000 1337 873 0.6530
39453.8000 1337 874 0.6537
39457.0000 1338 874 0.6532
39491.0000 1339 874 0.6527
39517.0000 1340 874 0.6522
39551.0000 1341 874 0.6518
39560.2000 1341 875 0.6525
39581.0000 1342 875 0.6520
39612.0000 1343 875 0.6515
39615.0000 1343 876 0.6523
39640.0000 1344 876 0.6518
39674.0000 1345 876 0.6513
39708.0000 1346 876 0.6508
39722.1000 1346 877 0.6516
39729.4000 1346 878 0.6523
39740.0000 1347 878 0.6518
39772.0000 1348 878 0.6513
39773.7000 1348 879 0.6521
39804.0000 1349 879 0.6516
39835.0000 1350 879 0.6511
39860.4000 1350 880 0.6519
39862.0000 1351 880 0.6514
39890.0000 1352 880 0.6509
39924.0000 1353 880 0.6504
39951.5000 1353 881 0.6511
39953.0000 1354 881 0.6507
39986.0000 1355 881 0.6502
40001.9000 1355 882 0.6509
40011.0000 1356 882 0.6504
40038.9000 1356 883 0.6512
40039.0000 1357 883 0.6507
40054.6000 1357 884 0.6514
40073.0000 1358 884 0.6510
40101.5000 1358 885 0.6517
40102.0000 1359 885 0.6512
40117.0000 1359 886 0.6519
40131.0000 1360 886 0.6515
40158.0000 1361 886 0.6510
40164.1000 1361 887 0.6517
40167.2000 1361 888 0.6525
40176.4000 1361 889 0.6532
40191.0000 1362 889 0.6527
40206.6000 1362 890 0.6535
40219.0000 1363 890 0.6530
40236.0000 1363 891 0.6537
40244.0000 1364 891 0.6532
40277.0000 1365 891 0.6527
40290.2000 1365 892 0.6535
40307.0000 1366 892 0.6530
40314.0000 1366 893 0.6537
40323.2000 1366 894 0.6545
40341.0000 1367 894 0.6540
40368.0000 1368 894 0.6535
40395.0000 1369 894 0.6530
40422.0000 1370 894 0.6526
40424.3000 1370 895 0.6533
40447.0000 1371 895 0.6528
40467.9000 1371 896 0.6535
40478.0000 1372 896 0.6531
40478.3000 1372 897 0.6538
40491.9000 1372 898 0.6545
40510.0000 1373 898 0.6540
40514.5000 1373 899 0.6548
40520.7000 1373 900 0.6555
40541.0000 1374 900 0.6550
40553.3000 1374 901 0.6557
40568.0000 1375 901 0.6553
40593.0000 1376 901 0.6548
40608.8000 1376 902 0.6555
40610.9000 1376 903 0.6563
40612.0000 1376 904 0.6570
40612.2000 1376 905 0.6577
40621.0000 1377 905 0.6572
40647.0000 1378 905 0.6567
40681.0000 1379 905 0.6563
40708.9000 1379 906 0.6570
40711.0000 1380 906 0.6565
40736.0000 1381 906 0.6560
40753.6000 1381 907 0.6568
40761.0000 1382 907 0.6563
40789.0000 1383 907 0.6558
40806.3000 1383 908 0.6565
40811.8000 1383 909 0.6573
40815.0000 1384 909 0.6568
40818.1000 1384 910 0.6575
40845.0000 1385 910 0.6570
40872.0000 1385 911 0.6578
40872.0000 1386 911 0.6573
40880.3000 1386 912 0.6580
40884.0000 1386 913 0.6587
40903.0000 1387 913 0.6583
40933.0000 1388 913 0.6578
40956.8000 1388 914 0.6585
40967.0000 1389 914 0.6580
40994.0000 1390 914 0.6576
41025.0000 1391 914 0.6571
41030.8000 1391 915 0.6578
41045.4000 1391 916 0.6585
41057.0000 1392 916 0.6580
41070.8000 1392 917 0.6588
41088.0000 1393 917 0.6583
41095.3000 1393 918 0.6590
41115.0000 1394 918 0.6585
41141.0000 1395 918 0.6581
41173.0000 1396 918 0.6576
41202.0000 1397 918 0.6571
41218.6000 1397 919 0.6578
41235.0000 1398 919 0.6574
41243.6000 1398 920 0.6581
41260.0000 1399 920 0.6576
41284.4000 1399 921 0.6583
41285.0000 1400 921 0.6579
41314.0000 1401 921 0.6574
41346.0000 1402 921 0.6569
41372.0000 1403 921 0.6565
41402.4000 1403 922 0.6572
41404.0000 1404 922 0.6567
41406.5000 1404 923 0.6574
41432.0000 1405 923 0.6569
41445.9000 1405 924 0.6577
41458.7000 1405 925 0.6584
41462.0000 1406 925 0.6579
41462.1000 1406 926 0.6586
41492.0000 1407 926 0.6581
41504.9000 1407 927 0.6588
41518.0000 1408 927 0.6584
41544.0000 1409 927 0.6579
41578.0000 1410 927 0.6574
41606.9000 1410 928 0.6582
41607.0000 1411 928 0.6577
41632.0000 1412 928 0.6572
41657.0000 1413 928 0.6568
41691.0000 1414 928 0.6563
41713.2000 1414 929 0.6570
41716.0000 1415 929 0.6565
41719.7000 1415 930 0.6572
41742.0000 1416 930 0.6568
41754.8000 1416 931 0.6575
41767.0000 1417 931 0.6570
41797.8000 1417 932 0.6577
41801.0000 1418 932 0.6573
41810.7000 1418 933 0.6580
41831.0000 1419 933 0.6575
41837.9000 1419 934 0.6582
41841.4000 1419 935 0.6589
41851.6000 1419 936 0.6596
41865.0000 1420 936 0.6592
41884.5000 1420 937 0.6599
41893.0000 1421 937 0.6594
41927.0000 1422 937 0.6589
41931.9000 1422 938 0.6596
41938.0000 1422 939 0.6603
41955.0000 1423 939 0.6599
41967.3000 1423 940 0.6606
41969.7000 1423 941 0.6613
41972.9000 1423 942 0.6620
41980.8000 1423 943 0.6627
41981.0000 1424 943 0.6622
42008.0000 1425 943 0.6618
42011.0000 1425 944 0.6625
42040.0000 1426 944 0.6620
42057.4000 1426 945 0.6627
42060.8000 1426 946 0.6634
42065.0000 1427 946 0.6629
42097.0000 1428 946 0.6625
42131.0000 1429 946 0.6620
42162.4000 1429 947 0.6627
42164.0000 1430 947 0.6622
42164.6000 1430 948 0.6629
42190.0000 1431 948 0.6625
42218.0000 1431 949 0.6632
42220.0000 1432 949 0.6627
42250.0000 1433 949 0.6622
42274.1000 1433 950 0.6629
42282.0000 1434 950 0.6625
42313.0000 1435 950 0.6620
42319.7000 1435 951 0.6627
42320.7000 1435 952 0.6634
42337.2000 1435 953 0.6641
42345.0000 1436 953 0.6636
42374.0000 1437 953 0.6632
42404.0000 1438 953 0.6627
42412.1000 1438 954 0.6634
42429.9000 1438 955 0.6641
42434.5000 1438 956 0.6648
42437.0000 1439 956 0.6644
42464.0000 1440 956 0.6639
42493.0000 1441 956 0.6634
42496.2000 1441 957 0.6641
42515.9000 1441 958 0.6648
42522.0000 1442 958 0.6644
42552.0000 1443 958 0.6639
42552.5000 1443 959 0.6646
42561.6000 1443 960 0.6653
42579.0000 1444 960 0.6648
42597.3000 1444 961 0.6655
42598.1000 1444 962 0.6662
42611.0000 1445 962 0.6657
42639.0000 1446 962 0.6653
42664.0000 1447 962 0.6648
42693.0000 1448 962 0.6644
42724.0000 1449 962 0.6639
42749.0000 1450 962 0.6634
42760.4000 1450 963 0.6641
42777.0000 1451 963 0.6637
42782.6000 1451 964 0.6644
42792.7000 1451 965 0.6651
42800.4000 1451 966 0.6657
42805.0000 1452 966 0.6653
42823.4000 1452 967 0.6660
42834.0000 1453 967 0.6655
42836.4000 1453 968 0.6662
42862.0000 1454 968 0.6657
42895.8000 1454 969 0.6664
42896.0000 1455 969 0.6660
42918.2000 1455 970 0.6667
42919.2000 1455 971 0.6674
42920.4000 1455 972 0.6680
42929.0000 1456 972 0.6676
42955.0000 1457 972 0.6671
42967.3000 1457 973 0.6678
42984.0000 1458 973 0.6674
43011.0000 1459 973 0.6669
43016.1000 1459 974 0.6676
43020.2000 1459 975 0.6683
43023.5000 1459 976 0.6690
43041.0000 1460 976 0.6685
43067.8000 1460 977 0.6692
43068.0000 1461 977 0.6687
43082.4000 1461 978 0.6694
43088.7000 1461 979 0.6701
43097.0000 1462 979 0.6696
43106.0000 1462 980 0.6703
43127.0000 1463 980 0.6699
43130.8000 1463 981 0.6705
43137.5000 1463 982 0.6712
43150.1000 1463 983 0.6719
43154.0000 1464 983 0.6714
43167.9000 1464 984 0.6721
43181.0000 1465 984 0.6717
43187.7000 1465 985 0.6724
43197.2000 1465 986 0.6730
